"Date","Open","High","Low","Close","Volume","ticker","name"
"2021-10-28 00:00:00-04:00","158.73812963979756","159.81576538085938","158.73812963979756","159.81576538085938","181400","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-10-29 00:00:00-04:00","159.56220590908782","160.00594233786765","159.0369711009307","159.89727783203125","164800","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-01 00:00:00-04:00","161.30997093346338","162.9852752685547","161.30997093346338","162.9852752685547","219100","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-02 00:00:00-04:00","163.00339625081165","163.00339625081165","160.95680302790922","162.6502227783203","166500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-03 00:00:00-04:00","162.91284726540528","164.234992117281","162.2698971075112","163.97238159179688","163000","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-04 00:00:00-04:00","164.8145610621893","165.5752403353942","163.5467622735145","164.34365844726562","171300","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-05 00:00:00-04:00","163.82748550460434","164.07198066976028","161.64504765137377","162.3513946533203","176500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-08 00:00:00-05:00","162.56872088536304","163.51051218567613","162.23364895964312","163.4380645751953","204300","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-09 00:00:00-05:00","161.41866597151716","161.64505961243094","159.05511580765858","159.67091369628906","222500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-10 00:00:00-05:00","160.69418454199868","162.36043822564253","160.03311905778654","160.61268615722656","203000","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-11 00:00:00-05:00","161.61786528491214","162.39665982650493","161.36430555676276","162.12498474121094","122500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-12 00:00:00-05:00","164.72400912654533","167.30490218404253","164.36178482491863","166.98794555664062","291100","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-15 00:00:00-05:00","167.54939819382798","167.94785318549944","166.93360034725296","166.9788818359375","177100","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-16 00:00:00-05:00","169.34242114487407","170.41099235690623","169.2518581732238","169.7318115234375","228700","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-17 00:00:00-05:00","168.43683745731434","168.9258415506713","167.28675410671974","168.62701416015625","204200","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-18 00:00:00-05:00","168.57268669348187","168.57268669348187","166.49892718012882","167.21432495117188","271700","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-19 00:00:00-05:00","167.8572997652042","168.70854205624647","167.76673678267886","168.40065002441406","197400","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-22 00:00:00-05:00","168.5455029781322","168.83529341888078","167.13280912440467","167.61276245117188","264200","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-23 00:00:00-05:00","167.61278319536592","168.0565196809419","166.78870707271216","167.5856170654297","182700","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-24 00:00:00-05:00","167.44070553519927","167.63993301399387","166.181957638071","167.3592071533203","255500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-26 00:00:00-05:00","163.67354819796103","164.0448232596628","161.90766678126377","162.84947204589844","171400","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-29 00:00:00-05:00","161.835212802234","162.12498943509348","160.30478980147177","160.71229553222656","222000","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-11-30 00:00:00-05:00","161.21940850170512","161.49108358390887","159.08225237592083","161.05641174316406","331300","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-01 00:00:00-05:00","163.72788071518664","165.52091444761578","161.41866285880172","161.4548797607422","246700","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-02 00:00:00-05:00","162.6955251217353","166.28159256094796","162.47818225773386","165.8650360107422","238100","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-03 00:00:00-05:00","166.33592838631017","166.9879431743134","164.31650098850724","165.23114013671875","194000","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-06 00:00:00-05:00","165.94652192763834","167.54032802325182","165.16772732931096","167.1599884033203","189600","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-07 00:00:00-05:00","168.90776360139404","170.1574470447122","168.34629800190325","169.7408905029297","245100","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-08 00:00:00-05:00","166.12761478398073","166.17289626590298","164.64247337552192","165.24920654296875","265500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-09 00:00:00-05:00","163.90897710911582","164.10820459557002","163.00340264994944","163.70069885253906","186600","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-10 00:00:00-05:00","164.85076056815578","165.13150024414062","163.5376804288728","165.13150024414062","125500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-13 00:00:00-05:00","160.44061725071725","160.7575738227663","159.0822556298824","159.48976135253906","583700","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-14 00:00:00-05:00","163.90899007545664","165.18585348020272","162.29706851606383","163.7097625732422","440500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-15 00:00:00-05:00","167.9931105442465","169.34242144358686","166.96075622827175","169.11602783203125","479100","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-16 00:00:00-05:00","170.13028298659603","171.10830513978107","169.46921744695112","169.65032958984375","384300","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-17 00:00:00-05:00","168.06556951965885","168.20141398655724","166.53514639120834","166.66192626953125","382600","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-20 00:00:00-05:00","164.4161135865211","164.98662997650473","163.10303324862699","164.769287109375","251500","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-21 00:00:00-05:00","165.53899829095414","166.38117582594666","164.89603440566282","165.55711364746094","180100","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-22 00:00:00-05:00","163.05775093412547","164.40706198538084","163.05775093412547","164.23500061035156","165900","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-23 00:00:00-05:00","165.7925837577984","166.90643654150077","165.6386377485038","166.42648315429688","167800","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-27 00:00:00-05:00","166.63474781918637","168.69040566811887","166.63474781918637","168.34628295898438","196900","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-28 00:00:00-05:00","168.35534022707134","168.77189671352042","167.20525686862766","167.30487060546875","113600","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-29 00:00:00-05:00","166.86115712425214","167.16906296463537","165.58430754472457","166.33592224121094","117800","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-30 00:00:00-05:00","166.87021199549716","167.28676851498096","166.36309250153258","166.69815063476562","123200","TM","Toyota Motor Corporation (TM) Historical Data"
"2021-12-31 00:00:00-05:00","167.03318900117299","168.5726626593744","166.93357526822044","167.8029327392578","189900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-03 00:00:00-05:00","169.17033488395617","169.75896647708467","167.6761427974904","168.69943237304688","352900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-04 00:00:00-05:00","174.8483176927312","182.40985611258077","174.16008608036435","180.38137817382812","1057300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-05 00:00:00-05:00","180.93376731493538","182.3283458066461","178.26232560692523","178.35287475585938","555700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-06 00:00:00-05:00","181.6853986737203","181.83934466558063","177.65558148655708","180.88848876953125","422800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-07 00:00:00-05:00","181.7306804726777","182.91699465156816","179.9557622254589","181.5133514404297","371000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-10 00:00:00-05:00","182.00234147265513","182.14723669490195","179.00489237951493","181.4318389892578","380000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-11 00:00:00-05:00","182.29214334579197","182.89887658177406","180.70738802528106","182.83547973632812","255500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-12 00:00:00-05:00","185.64277824137008","188.05160980218085","185.32582162937948","187.1007537841797","511400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-13 00:00:00-05:00","191.07621201148342","193.55749101870828","190.50569567709218","191.41127014160156","547000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-14 00:00:00-05:00","190.75925573349267","191.29355517008347","189.40995862266902","190.7954864501953","267700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-18 00:00:00-05:00","189.35562263256455","189.70879611461908","187.62597212031085","187.87953186035156","379600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-19 00:00:00-05:00","187.10074043815501","187.1822388235493","183.01660458263854","183.30638122558594","562200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-20 00:00:00-05:00","184.347818041962","185.4707216420798","182.22876309024826","182.44610595703125","283000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-21 00:00:00-05:00","180.3723167705923","181.9751874556882","179.81086501948397","180.9066162109375","363700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-24 00:00:00-05:00","176.94924988325678","179.2222506974855","174.72154437510872","179.03207397460938","546500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-25 00:00:00-05:00","176.58701169608173","180.00103112457063","174.4860724114827","178.40721130371094","433100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-26 00:00:00-05:00","179.7384118274745","179.77464254330772","174.6219217445995","175.83538818359375","537200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-27 00:00:00-05:00","174.29592092578937","175.26487843212567","171.41618689974922","172.02293395996094","336900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-28 00:00:00-05:00","173.87029689890977","175.10187872132914","170.42911117585822","174.8936004638672","274700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-01-31 00:00:00-05:00","177.49258808827167","179.9557516406485","176.51456604677185","179.71124267578125","418800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-01 00:00:00-05:00","176.81341727130615","178.15366363306345","176.31534854356764","177.88198852539062","333800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-02 00:00:00-05:00","180.15497689088448","181.05148672102064","179.18600563119787","180.80699157714844","243600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-03 00:00:00-05:00","181.09677576095532","182.43703590417476","180.42665950731518","180.68927001953125","299100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-04 00:00:00-05:00","179.3580762404415","179.52108682940707","176.37874233193642","178.2895050048828","267500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-07 00:00:00-05:00","179.43957127892742","179.6750294788225","177.97254509544976","178.61550903320312","178000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-08 00:00:00-05:00","181.11487265706148","181.77593807322864","179.31277469965517","181.4046630859375","288500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-09 00:00:00-05:00","183.03472596513154","184.6919290709825","181.46808584262723","182.3555450439453","342500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-10 00:00:00-05:00","176.58701999096763","178.6698440159935","175.90783914484854","176.052734375","420900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-11 00:00:00-05:00","176.08895060117442","177.67370590273444","173.78879755767394","174.5132598876953","230000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-14 00:00:00-05:00","172.0591443805878","172.511931602642","170.094049495029","171.12640380859375","259600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-15 00:00:00-05:00","171.37091143841124","172.11347529143345","170.64644912519174","171.5157928466797","227300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-16 00:00:00-05:00","172.15876444409","172.87416220129955","171.3437529416518","172.33082580566406","207000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-17 00:00:00-05:00","170.24798698741154","170.72794031337472","168.5545672832761","168.92584228515625","192200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-18 00:00:00-05:00","171.03584083699513","171.41618044536432","169.804259040289","171.12640380859375","183000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-22 00:00:00-05:00","169.37865391664232","169.76805814966949","166.9879377114971","168.11085510253906","202300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-23 00:00:00-05:00","170.00348851958492","170.78228310338136","166.32685844420968","166.48080444335938","242200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-24 00:00:00-05:00","160.30479203076305","165.31261760329622","159.9968862179833","165.0228271484375","363100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-25 00:00:00-05:00","166.53513658746397","168.19233949667966","165.95556948953904","167.87539672851562","228200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-02-28 00:00:00-05:00","167.05132756004144","167.42261641788616","164.4976008612696","165.6748504638672","322000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-01 00:00:00-05:00","166.47175434805212","167.62183777926697","163.77314633101557","164.55194091796875","305600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-02 00:00:00-05:00","160.35007513322","162.78605880633452","160.35007513322","162.23365783691406","342100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-03 00:00:00-05:00","161.3914786976597","161.626923078897","158.312531111765","159.4626007080078","289500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-04 00:00:00-05:00","154.70832943556337","154.9256722692013","153.12357421245528","154.6268310546875","335200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-07 00:00:00-05:00","148.2968615006937","149.0756560517554","144.89190666845386","145.0458526611328","569800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-08 00:00:00-05:00","143.99539691612142","144.88286987903894","140.40932961810697","141.5775146484375","739600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-09 00:00:00-05:00","148.70440452320392","149.9903187397778","147.4275410777571","148.55950927734375","438800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-10 00:00:00-05:00","149.76390172247642","149.76390172247642","147.17395833338034","148.90359497070312","392700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-11 00:00:00-05:00","145.56204159614023","146.35893771334062","143.23470863455077","143.3252716064453","355800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-14 00:00:00-04:00","147.15584581471177","147.9255896123149","145.44431068380095","145.8789825439453","389500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-15 00:00:00-04:00","149.6008822149449","150.6151348991534","148.74964010164976","150.26194763183594","388200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-16 00:00:00-04:00","153.83899523780394","155.74975792039015","152.83380702434923","155.65919494628906","384300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-17 00:00:00-04:00","153.99293817282378","155.8855854593061","152.60741036808128","155.5233612060547","300300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-18 00:00:00-04:00","154.82607133354895","155.52336755840702","153.84804922825936","155.4871368408203","179000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-21 00:00:00-04:00","155.66824691073217","156.62816746247026","155.05246289962423","155.57769775390625","233400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-22 00:00:00-04:00","155.57768354076953","157.28921859147837","155.17922859682145","156.50137329101562","229100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-23 00:00:00-04:00","160.26858676676935","161.74467776743515","159.18190002441406","159.18190002441406","419500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-24 00:00:00-04:00","163.07584818997088","163.483353927817","161.88048328645485","163.24790954589844","299900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-25 00:00:00-04:00","162.88567925805768","163.36563263280186","160.84813665351234","161.58164978027344","231900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-28 00:00:00-04:00","161.43675133106186","162.27892888612797","160.4043970730625","161.05641174316406","240100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-29 00:00:00-04:00","166.39024970460935","168.43684292917234","166.39024970460935","167.3592071533203","393600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-30 00:00:00-04:00","167.0320303423673","167.4536262567067","165.0615620529106","165.5381317138672","179500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-03-31 00:00:00-04:00","166.63791579548553","167.1144853807035","165.1898451680847","165.19900512695312","230300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-01 00:00:00-04:00","165.25400275266983","165.83140184339226","163.80593203849057","165.30899047851562","148500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-04 00:00:00-04:00","165.886386708256","167.83853485013836","165.3456554338705","167.33445739746094","261100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-05 00:00:00-04:00","166.34465679577804","166.50046003031864","162.67865884986557","162.82530212402344","242400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-06 00:00:00-04:00","161.57884082271377","162.85277438048993","160.8547984930546","161.7804718017578","227800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-07 00:00:00-04:00","159.93831808945177","160.89148537332872","158.34361795571755","159.9199981689453","257500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-08 00:00:00-04:00","155.80489174729846","157.66538433586018","155.41996369290675","156.51976013183594","366400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-11 00:00:00-04:00","155.56663113037558","157.14301139893695","154.70511935747896","155.4749755859375","313400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-12 00:00:00-04:00","152.98208555077676","154.08188208690453","151.34155769888136","151.89144897460938","452300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-13 00:00:00-04:00","152.8812692850086","154.74176202865794","152.8812692850086","154.3751678466797","264400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-14 00:00:00-04:00","155.16335253640085","156.26314902881902","153.15621659578534","153.29368591308594","196300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-18 00:00:00-04:00","155.32832575370566","156.6205933585157","155.16336256228584","156.0523681640625","281400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-19 00:00:00-04:00","155.80489824492327","157.31711666343205","155.53911957176072","157.13381958007812","195400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-20 00:00:00-04:00","161.01978484089253","162.1104213848773","160.35990414175336","160.79981994628906","253600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-21 00:00:00-04:00","162.302883456885","162.61448991205225","159.03098770828555","159.16845703125","189500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-22 00:00:00-04:00","158.06865603936194","158.16947153491893","155.2091823249036","155.3741455078125","185600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-25 00:00:00-04:00","155.78656986048233","157.8670274911683","155.32832014352684","157.7845458984375","185800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-26 00:00:00-04:00","155.40162587755245","156.38228688414998","152.8904266357422","152.8904266357422","293200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-27 00:00:00-04:00","153.51365663491748","155.71324970328047","153.51365663491748","154.00856018066406","204300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-28 00:00:00-04:00","156.40061593911724","159.305931323621","155.05336071162108","158.5269012451172","298200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-04-29 00:00:00-04:00","158.4535884202338","160.13078408204126","156.51061407274332","156.72140502929688","139200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-02 00:00:00-04:00","156.14401508358083","156.7214142427282","154.2835222204088","156.4373016357422","178500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-03 00:00:00-04:00","156.44644659471842","158.31611322378498","156.44644659471842","157.69288635253906","163600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-04 00:00:00-04:00","157.6562437697265","160.51571765961535","156.44645774882142","160.24993896484375","204700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-05 00:00:00-04:00","158.99431361509968","159.31509400223413","154.79674464220145","155.74073791503906","331700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-06 00:00:00-04:00","158.62772995972256","159.7550203922136","157.14300529328693","158.82936096191406","293400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-09 00:00:00-04:00","156.2540124397093","157.08801639719118","154.20104842471366","154.40267944335938","366300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-10 00:00:00-04:00","154.75093763592375","155.52995377716536","151.41488019926038","152.55133056640625","317400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-11 00:00:00-04:00","147.9688204682797","148.72035666421345","143.93622883472804","143.9453887939453","464200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-12 00:00:00-04:00","144.07371292240052","146.36496158205915","143.85376200126336","145.30181884765625","517100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-13 00:00:00-04:00","146.5940825000077","148.5920585494507","146.30080995149913","147.85885620117188","246200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-16 00:00:00-04:00","146.11749530168845","146.65824058592807","144.76108008058898","145.91587829589844","201500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-17 00:00:00-04:00","145.84255069092342","146.841531657956","145.65007966803137","146.62156677246094","273500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-18 00:00:00-04:00","145.21018977011175","145.50346235171978","142.3048878981701","142.49734497070312","341900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-19 00:00:00-04:00","142.2956935472213","144.00038301142567","142.286533587591","142.8730926513672","492700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-20 00:00:00-04:00","145.8975630923784","146.66741934481405","143.138890544141","145.4118194580078","422600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-23 00:00:00-04:00","147.16232878722514","148.72037511233583","146.8965361055774","147.877197265625","250000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-24 00:00:00-04:00","147.04316082196496","147.67554762335698","146.34661235217874","147.18980407714844","221600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-25 00:00:00-04:00","146.31911921322933","148.36292288269217","146.31911921322933","147.58389282226562","256000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-26 00:00:00-04:00","150.3059172907809","152.23057182556843","150.03096464514377","151.70816040039062","233300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-27 00:00:00-04:00","151.60734478250546","152.9362662533014","151.4423815860507","152.8996124267578","229400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-05-31 00:00:00-04:00","153.247866930948","153.247866930948","151.6806468435391","152.47799682617188","253400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-01 00:00:00-04:00","155.50246999788118","155.6857671027278","153.48617387522302","154.61346435546875","194100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-02 00:00:00-04:00","155.03506590131076","156.14402251585875","154.12772632012977","156.02488708496094","148300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-03 00:00:00-04:00","152.24887552366096","152.24887552366096","150.40671676812627","151.0482635498047","261800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-06 00:00:00-04:00","153.31202883187524","153.4311782369893","151.51569771838916","151.7539825439453","157600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-07 00:00:00-04:00","151.04825022037988","152.52381468036288","150.9291008340573","152.36801147460938","192000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-08 00:00:00-04:00","152.55133868912293","152.76212965801534","151.21325725307395","151.54319763183594","179600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-09 00:00:00-04:00","152.16642927147396","153.04627505115135","150.77334594726562","150.77334594726562","126900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-10 00:00:00-04:00","148.93115637496206","149.3527522631866","147.8221859188531","147.83135986328125","241400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-13 00:00:00-04:00","144.44030983547808","144.5686191910267","142.1857151769287","142.51565551757812","339400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-14 00:00:00-04:00","142.51567753014535","143.1388905005923","141.26007764372113","142.20407104492188","265900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-15 00:00:00-04:00","142.13989299293934","144.28449829905466","141.42502455756758","143.66128540039062","211000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-16 00:00:00-04:00","143.3771803061066","143.61546513545628","140.70100351354242","141.56251525878906","461500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-17 00:00:00-04:00","141.27838987331418","141.5441825551068","139.66535581585822","141.0950927734375","397900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-21 00:00:00-04:00","144.18371408917295","146.3008257852623","144.18371408917295","145.805908203125","319700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-22 00:00:00-04:00","143.82623019803768","146.63988979614263","143.82623019803768","145.85169982910156","166700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-23 00:00:00-04:00","144.6694509060973","145.3659854879427","143.23053998604115","144.36700439453125","176300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-24 00:00:00-04:00","144.69694110153108","145.79673767089844","144.1653697296579","145.79673767089844","178800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-27 00:00:00-04:00","144.52279846501094","144.75192332427193","143.2946925756932","143.45965576171875","208000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-28 00:00:00-04:00","145.961678911915","147.3914296202106","143.90872935375313","143.9912109375","225700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-29 00:00:00-04:00","143.340503673491","143.36799753731336","142.25904107068897","142.6714630126953","108300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-06-30 00:00:00-04:00","140.82931271424368","141.7183183239532","139.67451442531225","141.29672241210938","147300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-01 00:00:00-04:00","140.1235891102158","142.59813462977016","140.05944142589112","142.4881591796875","178300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-05 00:00:00-04:00","140.3618610077926","141.79161165075942","139.8577975848137","141.75494384765625","208500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-06 00:00:00-04:00","140.78347192137676","140.78347192137676","139.43621669868978","140.068603515625","223500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-07 00:00:00-04:00","142.15824021064566","144.0462269723991","142.07575861068696","144.02789306640625","241700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-08 00:00:00-04:00","143.35884946035466","144.19286735788594","143.15721845249718","143.6704559326172","159100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-11 00:00:00-04:00","143.52382788074826","143.54214780185893","142.08491694722161","142.21322631835938","159700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-12 00:00:00-04:00","141.74582822040333","143.38635631327844","141.62667880005793","142.45152282714844","179400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-13 00:00:00-04:00","141.18674441235558","142.9464216949324","141.058435047522","142.46067810058594","120400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-14 00:00:00-04:00","141.52582493341095","141.52582493341095","139.47286139867126","140.3527069091797","248600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-15 00:00:00-04:00","142.68981899282804","143.75296184067852","141.99327037577328","143.615478515625","204300","TM","Toyota Motor Corporation (TM) Historical Data"
